Simulated_Time,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
0.41500,29490.059,25337.877,23891.518,20041.866,33417.577,22771.223,19740.402,21656.606
0.41500,29497.007,25343.012,23897.954,20047.229,33427.755,22777.822,19745.155,21662.462
0.41500,29503.873,25347.94,23903.885,20052.287,33435.196,22783.175,19749.877,21668.018
0.41500,29510.573,25352.869,23910.065,20057.47,33444.445,22789.137,19754.634,21673.928
0.41500,29517.341,25357.595,23916.106,20062.598,33452.766,22795.098,19759.432,21679.392
0.41500,29524.205,25362.32,23921.669,20067.464,33458.83,22800.451,19764.173,21684.683
0.41500,29531.235,25367.044,23927.397,20072.462,33465.785,22805.806,19768.868,21690.074
0.41500,29538.383,25372.205,23933.989,20077.86,33475.034,22812.373,19773.583,21695.97
0.41500,29545.455,25377.134,23940.164,20083.031,33482.924,22818.334,19778.338,21701.608
0.41500,29552.35,25381.858,23945.458,20087.73,33489.388,22823.688,19783.094,21707.034
0.41600,29559.122,25386.583,23951.186,20092.623,33496.317,22829.091,19787.824,21712.447
0.41600,29565.812,25391.308,23956.937,20097.554,33502.779,22834.445,19792.675,21717.824
0.41600,29572.628,25396.062,23962.678,20102.462,33509.368,22839.799,19797.767,21722.953
0.41600,29579.309,25400.788,23968.285,20107.327,33515.878,22845.153,19802.502,21728.067
0.41600,29586.081,25405.512,23973.588,20112.054,33521.876,22849.901,19807.268,21733.182
0.41600,29592.692,25410.236,23979.084,20116.808,33528.339,22855.255,19811.978,21738.172
0.41600,29599.413,25414.963,23984.218,20121.432,33533.957,22860.608,19816.662,21743.236
0.41600,29606.209,25419.765,23989.284,20126.008,33539.521,22865.354,19821.347,21748.207
0.41600,29612.959,25424.502,23994.375,20130.597,33545.058,22870.102,19826.03,21753.193
0.41600,29619.475,25429.227,23999.727,20135.324,33550.592,22875.456,19830.826,21758.17
0.41600,29626.34,25433.952,24005.361,20140.189,33557.068,22880.963,19835.59,21763.32
0.41700,29632.996,25438.676,24011.021,20145.099,33564.629,22886.415,19840.323,21768.557
0.41700,29639.622,25443.401,24016.971,20150.172,33572.486,22892.377,19845.074,21773.973
0.41700,29646.3,25448.127,24022.794,20155.204,33578.949,22897.731,19849.832,21779.535
0.41700,29652.936,25452.851,24028.32,20160.071,33585.879,22903.15,19854.574,21785.002
0.41700,29659.649,25457.576,24033.726,20164.783,33591.877,22908.661,19859.303,21790.328
0.41700,29666.12,25462.303,24038.928,20169.544,33597.412,22913.409,19863.989,21795.553
0.41700,29672.716,25467.028,24044.421,20174.447,33603.411,22918.762,19868.7,21800.635
0.41700,29679.417,25471.782,24049.64,20179.327,33609.454,22923.51,19873.37,21805.963
0.41700,29686.086,25476.509,24054.945,20184.026,33615.454,22928.868,19878.083,21811.198
0.41700,29692.747,25481.233,24060.101,20188.628,33621.452,22933.616,19882.855,21816.539
0.41700,29699.743,25486.365,24066.55,20194.017,33630.236,22940.183,19887.6,21822.396
0.41800,29706.441,25491.294,24072.527,20199.19,33637.631,22946.144,19892.358,21827.955
0.41800,29713.03,25496.223,24078.237,20204.128,33644.094,22951.515,19897.095,21833.377
0.41800,29719.584,25500.947,24083.928,20208.992,33650.093,22956.893,19901.833,21838.787
0.41800,29726.39,25505.672,24090.015,20214.133,33658.529,22962.854,19906.596,21844.914
0.41800,29733.031,25510.397,24096.101,20219.289,33666.987,22968.815,19911.35,21850.695
0.41800,29739.651,25515.326,24102.237,20224.444,33674.848,22974.776,19916.097,21856.376
0.41800,29746.602,25520.459,24108.799,20229.778,33684.096,22981.353,19920.852,21862.203
0.41800,29753.398,25525.388,24114.538,20234.643,33690.559,22986.707,19925.584,21867.597
0.41800,29760.099,25530.112,24120.306,20239.632,33697.022,22992.063,19930.353,21873.012
0.41800,29766.844,25534.838,24126.061,20244.608,33703.95,22997.418,19935.099,21878.517
0.41800,29773.651,25539.563,24131.945,20249.596,33710.881,23002.804,19939.836,21883.976
0.41900,29780.37,25544.288,24137.848,20254.461,33717.809,23008.16,19944.574,21889.482
0.41900,29787.105,25549.013,24143.403,20259.327,33724.271,23013.515,19949.312,21894.812
0.41900,29793.821,25554.146,24148.873,20264.056,33730.271,23018.263,19954.026,21900.163
0.41900,29800.545,25565.088,24154.333,20268.856,33736.749,23023.616,19958.846,21905.457
0.41900,29807.283,25569.839,24159.824,20273.704,33742.751,23028.366,19963.556,21910.788
0.41900,29813.971,25574.56,24165.23,20278.39,33748.75,23033.721,19968.26,21916.132
0.41900,29820.625,25579.283,24170.642,20283.16,33754.747,23038.468,19972.97,21921.2
0.41900,29827.392,25584.003,24175.826,20287.762,33760.814,23043.822,19977.742,21926.258
0.41900,29834.078,25588.724,24181.879,20292.821,33768.67,23049.785,19982.876,21931.676
0.41900,29840.878,25593.449,24187.76,20297.851,33775.596,23055.156,19987.623,21936.965
0.42000,29847.56,25598.197,24193.523,20302.855,33782.989,23060.511,19992.356,21942.206
0.42000,29854.217,25602.918,24198.993,20307.664,33788.988,23065.865,19997.067,21947.544
0.42000,29860.961,25607.638,24204.898,20312.694,33795.915,23071.22,20001.817,21952.66
0.42000,29867.704,25612.36,24210.281,20317.38,33802.845,23076.612,20006.534,21957.926
0.42000,29874.182,25617.081,24215.669,20322.159,33808.433,23081.536,20011.239,21963.187
0.42000,29880.735,25621.885,24220.834,20326.803,33814.614,23086.971,20015.883,21968.514
0.42000,29887.435,25626.606,24226.473,20331.557,33821.079,23092.328,20020.587,21973.845
0.42000,29894.435,25631.732,24233.119,20336.907,33830.793,23098.895,20025.341,21979.969
0.42000,29901.268,25636.452,24239.068,20341.925,33838.184,23104.352,20030.105,21985.596
0.42000,29908.059,25641.175,24244.806,20346.862,33844.648,23109.825,20034.845,21990.712
0.42000,29914.699,25645.896,24250.849,20351.976,33852.968,23115.786,20039.594,21996.23
0.42100,29921.221,25650.617,24255.881,20356.538,33859.895,23121.14,20044.268,22001.289
0.42100,29928.005,25655.339,24261.192,20361.252,33865.43,23125.887,20048.978,22006.443
0.42100,29934.507,25660.059,24266.783,20366.034,33871.895,23131.414,20053.804,22011.521
0.42100,29941.137,25664.779,24273.084,20371.299,33881.148,23137.403,20058.926,22017.199
0.42100,29948.413,25669.956,24279.508,20376.646,33891.033,23143.97,20063.669,22023.23
0.42100,29955.178,25674.883,24285.629,20381.719,33898.892,23149.931,20068.421,22028.889
0.42100,29961.931,25679.603,24291.468,20386.736,33905.82,23155.286,20073.178,22034.362
0.42100,29968.663,25684.324,24297.269,20391.711,33913.32,23160.64,20077.934,22039.93
0.42100,29975.403,25689.046,24303.039,20396.686,33920.249,23165.995,20082.811,22045.146
0.42100,29986.487,25693.781,24308.873,20401.567,33927.639,23171.35,20087.902,22050.386
0.42100,29993.192,25698.517,24314.573,20406.432,33934.657,23176.706,20092.636,22055.596
0.42200,30000.238,25703.24,24320.321,20411.325,33941.597,23182.06,20097.368,22060.815
0.42200,30007.171,25707.961,24325.994,20416.19,33948.53,23187.415,20102.102,22065.971
0.42200,30013.941,25712.682,24331.45,20420.767,33954.531,23192.163,20106.845,22071.036
0.42200,30020.714,25717.404,24336.948,20425.619,33960.654,23197.517,20111.552,22076.116
0.42200,30027.554,25722.252,24342.42,20430.195,33967.182,23202.304,20116.258,22081.181
0.42200,30034.301,25726.972,24348.221,20435.197,33974.109,23208.326,20120.978,22086.416
0.42200,30041.055,25731.694,24354.115,20440.229,33981.969,23213.68,20125.825,22091.848
0.42200,30047.856,25736.415,24359.915,20445.292,33988.432,23219.034,20130.966,22097.004
0.42200,30054.51,25741.135,24365.117,20449.923,33994.431,23224.389,20135.778,22102.07
0.42200,30061.227,25745.885,24370.955,20454.913,34000.894,23229.822,20140.887,22107.55
0.42200,30067.986,25750.606,24376.829,20459.903,34008.389,23235.783,20145.747,22112.841
0.42300,30074.898,25755.327,24382.671,20464.879,34015.341,23241.136,20150.842,22117.957
0.42300,30081.566,25760.047,24388.344,20469.731,34021.804,23246.491,20155.658,22123.122
0.42300,30088.252,25764.768,24393.787,20474.582,34027.804,23251.865,20160.463,22128.458
0.42300,30094.901,25769.489,24398.952,20479.268,34033.94,23256.612,20165.147,22133.524
0.42300,30101.844,25774.615,24405.449,20484.617,34042.899,23263.18,20169.905,22139.129
0.42300,30108.507,25779.539,24411.211,20489.593,34049.363,23268.535,20174.64,22144.368
0.42300,30115.179,25784.26,24417.096,20494.613,34056.756,23273.889,20179.395,22149.576
0.42300,30121.667,25788.981,24422.233,20499.203,34062.768,23279.243,20184.152,22154.623
0.42300,30128.428,25793.716,24428.384,20504.347,34071.556,23285.205,20188.902,22160.33
0.42300,30135.143,25798.441,24433.606,20509.005,34078.483,23290.561,20193.585,22165.844
0.42400,30141.854,25803.162,24438.892,20513.719,34085.02,23295.352,20198.289,22170.888
0.42400,30148.638,25807.885,24444.584,20518.69,34091.481,23300.71,20202.987,22176.039
0.42400,30155.349,25812.809,24450.67,20523.861,34099.337,23306.672,20207.861,22181.449
0.42400,30162.208,25817.935,24456.962,20529.113,34107.195,23312.634,20212.965,22186.878
0.42400,30168.882,25822.887,24462.942,20534.214,34115.051,23318.597,20217.703,22192.291
0.42400,30175.569,25827.608,24468.864,20539.232,34122.442,23324.559,20222.456,22197.709
0.42400,30182.29,25832.329,24474.659,20544.25,34129.836,23330.007,20227.194,22203.376
0.42400,30188.943,25837.052,24480.423,20549.31,34136.763,23335.363,20231.94,22208.529
0.42400,30195.647,25841.773,24486.134,20554.273,34143.692,23340.717,20236.672,22213.77
0.42400,30202.495,25846.593,24491.826,20559.152,34150.156,23346.071,20241.404,22218.853
0.42400,30209.171,25851.455,24497.176,20563.937,34156.161,23351.454,20246.112,22223.917
0.42500,30215.786,25856.213,24502.592,20568.633,34162.383,23356.247,20250.827,22229
0.42500,30222.534,25860.934,24508.151,20573.506,34168.5,23361.602,20255.61,22234.088
0.42500,30229.179,25865.655,24513.862,20578.47,34174.963,23366.956,20260.447,22239.513
0.42500,30235.838,25870.376,24519.84,20583.571,34182.832,23372.917,20265.202,22244.891
0.42500,30242.51,25875.097,24525.718,20588.601,34189.763,23378.271,20269.952,22250.149
0.42500,30249.219,25879.819,24531.498,20593.505,34196.69,23383.625,20274.679,22255.389
0.42500,30255.97,25884.742,24536.83,20598.371,34202.688,23388.979,20279.389,22260.455
0.42500,30262.654,25889.665,24542.688,20603.489,34209.276,23394.333,20284.144,22265.624
0.42500,30269.351,25894.629,24548.555,20608.464,34216.711,23399.687,20288.893,22270.975
0.42500,30276.198,25899.573,24554.411,20613.44,34224.102,23405.082,20293.649,22276.546
0.42500,30282.911,25904.496,24560.126,20618.375,34230.567,23410.439,20298.488,22282.011
0.42600,30289.589,25909.217,24565.245,20622.995,34236.743,23415.188,20303.518,22286.958
0.42600,30296.347,25913.939,24570.918,20627.708,34242.768,23420.542,20308.311,22292.027
0.42600,30303.294,25919.297,24577.412,20633.07,34252.018,23427.142,20313.033,22297.718
0.42600,30310.079,25924.22,24583.262,20637.827,34258.944,23432.497,20317.734,22303.15
0.42600,30316.833,25929.144,24589.203,20642.901,34265.873,23437.851,20322.49,22308.538
0.42600,30323.519,25933.865,24594.377,20647.573,34271.872,23443.205,20327.169,22313.584
0.42600,30329.981,25938.586,24600.062,20652.411,34277.871,23447.954,20331.913,22318.613
0.42600,30336.704,25943.525,24606.286,20657.593,34287.154,23453.959,20336.656,22324.255
0.42600,30343.346,25948.317,24611.506,20662.279,34293.616,23458.706,20341.365,22329.632
0.42600,30350.079,25953.036,24616.95,20667.021,34300.08,23464.06,20346.073,22334.941
0.42700,30356.805,25957.959,24622.91,20672.272,34307.938,23470.019,20350.806,22340.318
0.42700,30363.707,25963.084,24629.321,20677.647,34317.648,23476.605,20355.597,22346.063
0.42700,30370.431,25968.209,24635.589,20682.915,34326.431,23482.579,20360.39,22351.891
0.42700,30377.179,25973.517,24641.393,20687.905,34332.929,23487.934,20365.146,22357.198
0.42700,30383.918,25978.642,24647.334,20692.935,34340.377,23493.896,20369.902,22362.87
0.42700,30390.588,25983.767,24653.155,20697.938,34348.232,23499.25,20374.652,22368.44
0.42700,30397.43,25991.11,24658.922,20702.928,34355.163,23505.211,20379.391,22373.961
0.42700,30404.36,25998.481,24664.624,20707.766,34361.657,23510.568,20384.286,22379.32
0.42700,30411.017,26003.204,24670.067,20712.59,34368.121,23515.923,20388.997,22384.63
0.42700,30417.706,26007.924,24675.766,20717.456,34374.584,23521.277,20393.724,22390.023
0.42700,30424.609,26015.266,24680.978,20722.183,34380.583,23526.631,20398.404,22395.349
0.42800,30431.339,26023.015,24687.017,20727.201,34387.512,23531.987,20403.154,22400.867
0.42800,30438.114,26033.232,24692.958,20732.232,34395.366,23537.949,20408.004,22406.469
0.42800,30444.808,26043.61,24698.696,20737.221,34401.83,23543.304,20412.73,22411.877
0.42800,30451.54,26054.203,24704.022,20741.909,34407.835,23548.664,20417.437,22417.222
0.42800,30458.179,26064.774,24709.804,20746.804,34414.298,23554.019,20422.173,22422.353
0.42800,30464.866,26075.636,24715.68,20751.808,34421.224,23559.373,20426.926,22427.608
0.42800,30471.643,26086.409,24721.558,20756.797,34428.618,23564.727,20431.697,22432.937
0.42800,30478.385,26097.182,24727.426,20761.787,34435.68,23570.081,20436.45,22438.056
0.42800,30485.075,26107.956,24733.285,20766.763,34442.608,23575.435,20441.204,22443.555
0.42800,30491.783,26118.536,24738.533,20771.449,34448.609,23580.79,20445.912,22448.621
0.42800,30498.666,26128.769,24743.993,20776.147,34454.607,23586.144,20450.653,22453.739
0.42900,30505.825,26134.097,24750.489,20781.523,34464.325,23592.108,20455.451,22459.631
0.42900,30512.61,26144.294,24756.42,20786.54,34472.182,23598.07,20460.248,22465.156
0.42900,30519.371,26154.866,24762.292,20791.528,34478.645,23603.456,20465.006,22470.759
0.42900,30525.947,26165.641,24767.558,20796.231,34484.686,23608.814,20469.709,22475.803
0.42900,30532.543,26178.949,24773.241,20801.112,34491.149,23614.169,20474.443,22481.049
0.42900,30539.241,26190.128,24778.925,20806.047,34497.611,23619.523,20479.182,22486.565
0.42900,30545.97,26201.559,24785.181,20811.257,34506.399,23625.484,20484.084,22492.282
0.42900,30552.735,26215.764,24790.864,20816.165,34512.423,23630.838,20488.907,22497.8
0.42900,30559.409,26229.619,24796.176,20820.945,34518.885,23636.192,20493.976,22502.958
0.42900,30566.057,26244.432,24802.265,20826.125,34526.731,23642.153,20498.728,22508.389
0.43000,30573.08,26254.816,24808.615,20831.432,34535.144,23648.116,20503.478,22513.893
0.43000,30579.759,26259.535,24814.585,20836.491,34543.002,23654.176,20508.287,22519.22
0.43000,30586.68,26264.456,24820.891,20841.77,34551.79,23660.17,20513.039,22525.08
0.43000,30593.427,26269.175,24826.85,20846.844,34558.254,23666.131,20517.78,22530.287
0.43000,30600.397,26273.919,24832.672,20851.848,34566.109,23671.486,20522.53,22535.951
0.43000,30607.177,26278.638,24838.42,20856.824,34573.502,23676.894,20527.271,22541.555
0.43000,30613.855,26283.357,24844.132,20861.774,34579.965,23682.41,20532.05,22547.185
0.43000,30620.549,26288.084,24849.843,20866.736,34586.428,23687.819,20536.778,22552.704
0.43000,30627.31,26292.806,24855.166,20871.497,34592.892,23693.173,20541.485,22557.878
0.43000,30633.933,26297.526,24861.339,20876.596,34600.747,23699.134,20546.239,22563.296
0.43000,30640.582,26302.247,24867.375,20881.628,34608.184,23704.518,20550.995,22568.515
0.43100,30647.273,26306.967,24873.105,20886.424,34614.647,23709.874,20555.773,22573.738
0.43100,30653.953,26311.686,24878.806,20891.234,34620.646,23715.228,20560.507,22578.769
0.43100,30660.701,26316.408,24884.563,20896.281,34627.573,23720.582,20565.244,22584.012
0.43100,30667.469,26321.157,24889.802,20901.01,34634.548,23725.936,20569.951,22589.177
0.43100,30674.448,26325.875,24895.532,20905.807,34641.012,23731.346,20574.694,22594.31
0.43100,30681.223,26330.596,24900.857,20910.783,34647.477,23736.7,20579.401,22599.464
0.43100,30687.98,26335.316,24906.598,20915.608,34653.942,23742.054,20584.13,22604.713
0.43100,30694.673,26340.035,24912.299,20920.699,34660.404,23747.408,20588.839,22609.944
0.43100,30701.39,26344.801,24917.675,20925.372,34666.868,23752.775,20593.544,22615.008
0.43100,30708.525,26349.965,24924.165,20930.748,34676.584,23759.343,20598.294,22620.785
0.43100,30715.238,26354.685,24930.062,20935.804,34683.112,23764.697,20603.046,22625.9
0.43200,30722.094,26359.408,24935.922,20940.811,34690.149,23770.053,20607.86,22631.157
0.43200,30728.693,26364.129,24941.284,20945.527,34696.612,23775.408,20612.565,22636.219
0.43200,30735.637,26369.073,24947.346,20950.586,34703.075,23780.888,20617.317,22641.335
0.43200,30742.641,26374.03,24953.786,20955.742,34709.632,23786.243,20622.068,22646.494
0.43200,30749.465,26378.75,24960.291,20960.911,34716.1,23791.597,20626.805,22651.624
0.43200,30756.383,26383.671,24966.562,20966.355,34724.418,23797.558,20631.564,22657.204
0.43200,30763.075,26388.39,24972.356,20971.296,34731.349,23802.986,20636.321,22662.722
0.43200,30769.81,26393.111,24978.351,20976.41,34738.795,23808.992,20641.072,22668.14
0.43200,30776.874,26398.032,24984.743,20981.732,34747.114,23814.953,20645.807,22674.006
0.43200,30783.742,26402.954,24990.868,20986.915,34754.969,23820.915,20650.56,22679.495
0.43300,30790.432,26407.674,24996.847,20992,34762.362,23826.875,20655.358,22684.937
0.43300,30797.377,26412.393,25003.074,20997.279,34770.682,23832.836,20660.111,22690.44
0.43300,30804.086,26417.113,25009.118,21002.367,34778.537,23838.19,20664.849,22695.814
0.43300,30810.787,26421.885,25014.875,21007.37,34785.001,23843.544,20669.579,22700.983
0.43300,30817.605,26426.604,25020.607,21012.4,34792.861,23848.899,20674.315,22706.344
0.43300,30824.574,26431.323,25026.337,21017.431,34799.323,23854.254,20679.057,22711.497
0.43300,30831.388,26436.045,25032.047,21022.313,34805.785,23859.609,20683.976,22716.628
0.43300,30838.138,26440.765,25038.043,21027.398,34813.787,23864.963,20689.084,22722.043
0.43300,30844.908,26445.529,25043.468,21032.167,34820.714,23870.319,20693.785,22727.281
0.43300,30851.704,26452.669,25049.168,21037.004,34827.177,23875.673,20698.522,22732.5
0.43300,30858.429,26457.591,25054.527,21041.802,34833.658,23881.256,20703.231,22737.656
0.43400,30865.248,26462.512,25060.358,21046.688,34840.123,23886.7,20708.056,22742.814
0.43400,30872.011,26467.433,25066.224,21051.705,34847.051,23892.055,20712.804,22748.068
0.43400,30878.727,26472.365,25072.084,21056.708,34854.444,23897.412,20717.554,22753.303
0.43400,30885.401,26477.085,25077.37,21061.437,34861.012,23902.856,20722.265,22758.457
0.43400,30892.152,26481.807,25083.152,21066.467,34867.475,23908.312,20727.004,22763.584
